model,scenario,experiment_part,year,tas_anomaly_K
ukesm1-0-ll,piControl,piControl,2043,0.08068129336760421
ukesm1-0-ll,piControl,piControl,2044,0.14427595145417627
ukesm1-0-ll,piControl,piControl,2045,0.046241958784492
ukesm1-0-ll,piControl,piControl,2046,-0.042805405401850294
ukesm1-0-ll,piControl,piControl,2047,-0.16461404602711127
ukesm1-0-ll,piControl,piControl,2048,-0.08970626618128108
ukesm1-0-ll,piControl,piControl,2049,0.037174429532740305
ukesm1-0-ll,piControl,piControl,2050,0.01120570532691545
ukesm1-0-ll,piControl,piControl,2051,-0.0230231386841524
ukesm1-0-ll,piControl,piControl,2052,-0.00714802886511734
ukesm1-0-ll,piControl,piControl,2053,-0.04027154869510241
ukesm1-0-ll,piControl,piControl,2054,0.07629444639923122
ukesm1-0-ll,piControl,piControl,2055,0.06514930169817035
ukesm1-0-ll,piControl,piControl,2056,0.14322095028649073
ukesm1-0-ll,piControl,piControl,2057,0.15856067242003746
ukesm1-0-ll,piControl,piControl,2058,0.10926656622717701
ukesm1-0-ll,piControl,piControl,2059,0.059385293489413016
ukesm1-0-ll,piControl,piControl,2060,-0.11024168483703534
ukesm1-0-ll,piControl,piControl,2061,0.011878878605671161
ukesm1-0-ll,piControl,piControl,2062,0.2257746879606657
ukesm1-0-ll,piControl,piControl,2063,-0.04118626469306719
ukesm1-0-ll,piControl,piControl,2064,-0.09951628029688209
ukesm1-0-ll,piControl,piControl,2065,-0.08195745742671079
ukesm1-0-ll,piControl,piControl,2066,-0.03183177880242738
ukesm1-0-ll,piControl,piControl,2067,-0.18422900799947683
ukesm1-0-ll,piControl,piControl,2068,-0.09719695745212675
ukesm1-0-ll,piControl,piControl,2069,-0.18412899115162418
ukesm1-0-ll,piControl,piControl,2070,-0.16322428687169577
ukesm1-0-ll,piControl,piControl,2071,-0.171756717252606
ukesm1-0-ll,piControl,piControl,2072,-0.0771726047838115
ukesm1-0-ll,piControl,piControl,2073,-0.17951295372074583
ukesm1-0-ll,piControl,piControl,2074,-0.0481383217584721
ukesm1-0-ll,piControl,piControl,2075,-0.08614268660829794
ukesm1-0-ll,piControl,piControl,2076,-0.1491435974826345
ukesm1-0-ll,piControl,piControl,2077,-0.18546571765011777
ukesm1-0-ll,piControl,piControl,2078,-0.2011453424979095
ukesm1-0-ll,piControl,piControl,2079,-0.010275078324696096
ukesm1-0-ll,piControl,piControl,2080,0.09816382897156473
ukesm1-0-ll,piControl,piControl,2081,-0.03609497524547578
ukesm1-0-ll,piControl,piControl,2082,-0.1002494422736504
ukesm1-0-ll,piControl,piControl,2083,-0.029392720272994666
ukesm1-0-ll,piControl,piControl,2084,-0.05728178625338387
ukesm1-0-ll,piControl,piControl,2085,-0.137954998945645
ukesm1-0-ll,piControl,piControl,2086,-0.08164884728574862
ukesm1-0-ll,piControl,piControl,2087,-0.1598088058553344
ukesm1-0-ll,piControl,piControl,2088,-0.25748317746723615
ukesm1-0-ll,piControl,piControl,2089,-0.25186082254288067
ukesm1-0-ll,piControl,piControl,2090,-0.3020680214414142
ukesm1-0-ll,piControl,piControl,2091,-0.1664056669688989
ukesm1-0-ll,piControl,piControl,2092,-0.04999382512050943
ukesm1-0-ll,piControl,piControl,2093,-0.14506359310888683
ukesm1-0-ll,piControl,piControl,2094,-0.18945793161230995
ukesm1-0-ll,piControl,piControl,2095,-0.18288643922471692
ukesm1-0-ll,piControl,piControl,2096,-0.07299480554615911
ukesm1-0-ll,piControl,piControl,2097,-0.15666761275144836
ukesm1-0-ll,piControl,piControl,2098,-0.24398826164093634
ukesm1-0-ll,piControl,piControl,2099,-0.22314311324981873
ukesm1-0-ll,piControl,piControl,2100,-0.2943439563886727
